"MachineName","LogName","TimeCreated","LevelDisplayName","ProviderName","Id","Message"
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:33:21 PM","Error","Microsoft Antimalware","2001","Microsoft Antimalware has encountered an error trying to update signatures.#
 	New Signature Version: #
 	Previous Signature Version: 1.247.1004.0#
 	Update Source: Microsoft Malware Protection Center#
 	Update Stage: Install#
 	Source Path: http://go.microsoft.com/fwlink/?LinkID=121721&clcid=0x409&arch=x64&eng=1.1.13903.0&avdelta=1.247.1004.0&asdelta=1.247.1004.0&prod=DDEFDD14-250E-4DC8-A0B3-9D667EC5D8EB#
 	Signature Type: AntiSpyware#
 	Update Type: Full#
 	User: NT AUTHORITY\NETWORK SERVICE#
 	Current Engine Version: #
 	Previous Engine Version: 1.1.13903.0#
 	Error code: 0x8000ffff#
 	Error description: Catastrophic failure "
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:33:21 PM","Error","Microsoft Antimalware","2001","Microsoft Antimalware has encountered an error trying to update signatures.#
 	New Signature Version: #
 	Previous Signature Version: 1.247.1004.0#
 	Update Source: Microsoft Malware Protection Center#
 	Update Stage: Install#
 	Source Path: http://go.microsoft.com/fwlink/?LinkID=121721&clcid=0x409&arch=x64&eng=1.1.13903.0&avdelta=1.247.1004.0&asdelta=1.247.1004.0&prod=DDEFDD14-250E-4DC8-A0B3-9D667EC5D8EB#
 	Signature Type: AntiVirus#
 	Update Type: Full#
 	User: NT AUTHORITY\NETWORK SERVICE#
 	Current Engine Version: #
 	Previous Engine Version: 1.1.13903.0#
 	Error code: 0x8000ffff#
 	Error description: Catastrophic failure "
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:25:15 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 3 time(s).  The following corrective action will be taken in 240000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:25:15 PM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error The wait operation timed out.."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:21:10 PM","Warning","Microsoft-Windows-Time-Service","129","NtpClient was unable to set a domain peer to use as a time source because of discovery error. NtpClient will try again in 3473457 minutes and double the reattempt interval thereafter. The error was: The entry is not found. (0x800706E1)"
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:20:15 PM","Warning","Microsoft-Windows-DNS-Client","1014","Name resolution for the name isatap.E2010Domain.com timed out after none of the configured DNS servers responded."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:16:59 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 2 time(s).  The following corrective action will be taken in 120000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:16:59 PM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error The wait operation timed out.."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:10:52 PM","Warning","Microsoft-Windows-DNS-Client","1014","Name resolution for the name _ldap._tcp.SITE2._sites.E2010Domain.com timed out after none of the configured DNS servers responded."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:09:44 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:09:44 PM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error The wait operation timed out.."
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:03:42 PM","Error","Microsoft Antimalware","2001","Microsoft Antimalware has encountered an error trying to update signatures.#
 	New Signature Version: #
 	Previous Signature Version: 1.247.1004.0#
 	Update Source: Microsoft Malware Protection Center#
 	Update Stage: Install#
 	Source Path: http://go.microsoft.com/fwlink/?LinkID=121721&clcid=0x409&arch=x64&eng=1.1.13903.0&avdelta=1.247.1004.0&asdelta=1.247.1004.0&prod=DDEFDD14-250E-4DC8-A0B3-9D667EC5D8EB#
 	Signature Type: AntiSpyware#
 	Update Type: Full#
 	User: NT AUTHORITY\NETWORK SERVICE#
 	Current Engine Version: #
 	Previous Engine Version: 1.1.13903.0#
 	Error code: 0x8000ffff#
 	Error description: Catastrophic failure "
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:03:42 PM","Error","Microsoft Antimalware","2001","Microsoft Antimalware has encountered an error trying to update signatures.#
 	New Signature Version: #
 	Previous Signature Version: 1.247.1004.0#
 	Update Source: Microsoft Malware Protection Center#
 	Update Stage: Install#
 	Source Path: http://go.microsoft.com/fwlink/?LinkID=121721&clcid=0x409&arch=x64&eng=1.1.13903.0&avdelta=1.247.1004.0&asdelta=1.247.1004.0&prod=DDEFDD14-250E-4DC8-A0B3-9D667EC5D8EB#
 	Signature Type: AntiVirus#
 	Update Type: Full#
 	User: NT AUTHORITY\NETWORK SERVICE#
 	Current Engine Version: #
 	Previous Engine Version: 1.1.13903.0#
 	Error code: 0x8000ffff#
 	Error description: Catastrophic failure "
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:02:26 PM","Error","Microsoft Antimalware","2001","Microsoft Antimalware has encountered an error trying to update signatures.#
 	New Signature Version: #
 	Previous Signature Version: 1.247.1004.0#
 	Update Source: Microsoft Update Server#
 	Update Stage: Download#
 	Source Path: http://www.microsoft.com#
 	Signature Type: AntiVirus#
 	Update Type: Full#
 	User: NT AUTHORITY\SYSTEM#
 	Current Engine Version: #
 	Previous Engine Version: 1.1.13903.0#
 	Error code: 0x8024001e#
 	Error description: An unexpected problem occurred while checking for updates. For information on installing or troubleshooting updates, see Help and Support. "
"E2010-NODE2.E2010Domain.com","System","8/11/2017 4:02:26 PM","Error","Microsoft Antimalware","2001","Microsoft Antimalware has encountered an error trying to update signatures.#
 	New Signature Version: #
 	Previous Signature Version: 1.247.1004.0#
 	Update Source: Microsoft Update Server#
 	Update Stage: Download#
 	Source Path: http://www.microsoft.com#
 	Signature Type: AntiVirus#
 	Update Type: Full#
 	User: NT AUTHORITY\SYSTEM#
 	Current Engine Version: #
 	Previous Engine Version: 1.1.13903.0#
 	Error code: 0x8024001e#
 	Error description: An unexpected problem occurred while checking for updates. For information on installing or troubleshooting updates, see Help and Support. "
"E2010-NODE2.E2010Domain.com","System","7/17/2017 11:04:45 AM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 1 time(s).  The following corrective action will be taken in 60000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","7/17/2017 11:04:45 AM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error A quorum of cluster nodes was not present to form a cluster.."
"E2010-NODE2.E2010Domain.com","System","7/17/2017 11:04:45 AM","Critical","Microsoft-Windows-FailoverClustering","1177","The Cluster service is shutting down because quorum was lost. This could be due to the loss of network connectivity between some or all nodes in the cluster, or a failover of the witness disk. #
Run the Validate a Configuration wizard to check your network configuration. If the condition persists, check for hardware or software errors related to the network adapter. Also check for failures in any other network components to which the node is connected such as hubs, switches, or bridges."
"E2010-NODE2.E2010Domain.com","System","7/17/2017 11:04:45 AM","Critical","Microsoft-Windows-FailoverClustering","1135","Cluster node 'E2010-NODE1' was removed from the active failover cluster membership. The Cluster service on this node may have stopped. This could also be due to the node having lost communication with other active nodes in the failover cluster. Run the Validate a Configuration wizard to check your network configuration. If the condition persists, check for hardware or software errors related to the network adapters on this node. Also check for failures in any other network components to which the node is connected such as hubs, switches, or bridges."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 4:48:29 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 14 time(s).  The following corrective action will be taken in 960000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 4:48:29 PM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error The wait operation timed out.."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 4:26:14 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 13 time(s).  The following corrective action will be taken in 960000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 4:26:14 PM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error The wait operation timed out.."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 4:03:59 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 12 time(s).  The following corrective action will be taken in 960000 milliseconds: Restart the service."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 4:03:59 PM","Error","Service Control Manager","7024","The Cluster Service service terminated with service-specific error The wait operation timed out.."
"E2010-NODE2.E2010Domain.com","System","7/15/2017 3:41:44 PM","Error","Service Control Manager","7031","The Cluster Service service terminated unexpectedly.  It has done this 11 time(s).  The following corrective action will be taken in 960000 milliseconds: Restart the service."
